entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_114170270906155008110,very good,google/muril-base-cased,1,neutral,0.5015025734901428,26.77208185195923
do_114170270906155008110,Ni e,google/muril-base-cased,1,neutral,0.5016021728515625,26.77208185195923
do_114170270906155008110,nice,google/muril-base-cased,1,neutral,0.5016236901283264,26.77208185195923
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.77208185195923
do_114170270906155008110,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.77208185195923
do_114170270906155008110,very useful,google/muril-base-cased,1,neutral,0.5015175938606262,26.77208185195923
do_114170270906155008110,अत्यंत महत्त्व पूर्ण माहिती ,google/muril-base-cased,1,neutral,0.5015546083450317,26.77208185195923
do_114170270906155008110,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.77208185195923
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.77208185195923
do_114170270906155008110,very useful information ,google/muril-base-cased,1,neutral,0.5016071200370789,24.778693914413452
do_114170270906155008110,very useful information ,google/muril-base-cased,1,neutral,0.5016071200370789,24.778693914413452
do_114170270906155008110,good information ,google/muril-base-cased,1,neutral,0.5016112327575684,24.778693914413452
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,24.778693914413452
do_114170270906155008110,good information ,google/muril-base-cased,1,neutral,0.5016112327575684,24.778693914413452
do_114170270906155008110,best information ,google/muril-base-cased,1,neutral,0.5016546845436096,24.778693914413452
do_114170270906155008110,so good ,google/muril-base-cased,1,neutral,0.5015742182731628,24.778693914413452
do_114170270906155008110,nice,google/muril-base-cased,1,neutral,0.5016236901283264,24.778693914413452
do_114170270906155008110,nice information,google/muril-base-cased,1,neutral,0.5016285181045532,24.778693914413452
do_114170270906155008110,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,24.778693914413452
do_114170270906155008110,very good sir ,google/muril-base-cased,1,neutral,0.5015934705734253,24.778693914413452
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,24.778693914413452
do_114170270906155008110,very useful information ,google/muril-base-cased,1,neutral,0.5016071200370789,24.778693914413452
do_114170270906155008110,Good 👍 ,google/muril-base-cased,1,neutral,0.5016642212867737,24.778693914413452
do_114170270906155008110,Nice information ,google/muril-base-cased,1,neutral,0.5016469955444336,24.778693914413452
do_114170270906155008110,thanks sir ,google/muril-base-cased,1,neutral,0.5016196370124817,24.778693914413452
do_114170270906155008110,bery nice topic,google/muril-base-cased,1,neutral,0.5015941262245178,24.539634585380554
do_114170270906155008110,excellent ,google/muril-base-cased,1,neutral,0.5016394853591919,24.539634585380554
do_114170270906155008110,good ,google/muril-base-cased,1,neutral,0.501631498336792,24.539634585380554
do_114170270906155008110,Beneficial message regarding Stress management ,google/muril-base-cased,1,neutral,0.5015767216682434,24.539634585380554
do_114170270906155008110,🙏,google/muril-base-cased,1,neutral,0.5016810894012451,24.539634585380554
do_114170270906155008110,👍👍👍,google/muril-base-cased,1,neutral,0.5016810894012451,24.539634585380554
do_114170270906155008110,Good information sir Thank you sir ,google/muril-base-cased,1,neutral,0.5016434192657471,24.539634585380554
do_114170270906155008110,very good sir ,google/muril-base-cased,1,neutral,0.5015934705734253,24.539634585380554
do_114170270906155008110,good sir 👍,google/muril-base-cased,1,neutral,0.5016778707504272,24.539634585380554
do_114170270906155008110,Thank you 🙏,google/muril-base-cased,1,neutral,0.5016984343528748,24.539634585380554
do_114170270906155008110,excellent 👍,google/muril-base-cased,1,neutral,0.5017731785774231,24.539634585380554
do_114170270906155008110,Good information sir. thanks 🙏,google/muril-base-cased,1,neutral,0.5017723441123962,24.539634585380554
do_114170270906155008110,excellent 👍,google/muril-base-cased,1,neutral,0.5017731785774231,24.539634585380554
do_114170270906155008110,nice,google/muril-base-cased,1,neutral,0.5016236901283264,24.539634585380554
do_114170270906155008110,nice sir ji,google/muril-base-cased,1,neutral,0.5016447305679321,24.539634585380554
do_114170270906155008110,chhhan,google/muril-base-cased,1,neutral,0.501560628414154,24.539634585380554
do_114170270906155008110,ok sir good information ,google/muril-base-cased,1,neutral,0.5015828013420105,26.837751269340515
do_114170270906155008110,Excellent ,google/muril-base-cased,1,neutral,0.5016596913337708,26.837751269340515
do_114170270906155008110,amazing... life lesson,google/muril-base-cased,1,neutral,0.5016623139381409,26.837751269340515
do_114170270906155008110,nice,google/muril-base-cased,1,neutral,0.5016236901283264,26.837751269340515
do_114170270906155008110,nice sir,google/muril-base-cased,1,neutral,0.5016063451766968,26.837751269340515
do_114170270906155008110,very good,google/muril-base-cased,1,neutral,0.5015025734901428,26.837751269340515
do_114170270906155008110,good👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.837751269340515
do_114170270906155008110,good,google/muril-base-cased,1,neutral,0.501631498336792,26.837751269340515
do_114170270906155008110,very good information ,google/muril-base-cased,1,neutral,0.5015875697135925,26.837751269340515
do_114170270906155008110,very good information ,google/muril-base-cased,1,neutral,0.5015875697135925,26.837751269340515
do_114170270906155008110,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,26.837751269340515
do_114170270906155008110,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,26.837751269340515
do_114170270906155008110,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.837751269340515
do_114170270906155008110,stress Management ,google/muril-base-cased,1,neutral,0.5015903115272522,26.837751269340515
do_114170270906155008110,Very helpful information ,google/muril-base-cased,1,neutral,0.5016556978225708,26.837751269340515
do_114170270906155008110,ok sir amazing speech,google/muril-base-cased,1,neutral,0.5016310214996338,26.837751269340515
do_114170270906155008110,Outstanding information for removing stress with easy way to adopting simple Yoga & Meditation technic and other simple ways as discussed.,google/muril-base-cased,1,neutral,0.5015854239463806,28.17140519618988
do_114170270906155008110,nice sir,google/muril-base-cased,1,neutral,0.5016063451766968,28.17140519618988
do_114170270906155008110,This is very useful talk to overcome the stress during working ,google/muril-base-cased,1,neutral,0.5016271471977234,28.17140519618988
do_114170270906155008110,very good information,google/muril-base-cased,1,neutral,0.5015875697135925,28.17140519618988
do_114170270906155008110,hi,google/muril-base-cased,1,neutral,0.5015465617179871,28.17140519618988
do_114170270906155008110,Good morning ,google/muril-base-cased,1,neutral,0.5016212463378906,28.17140519618988
do_114170270906155008110,papita thakur,google/muril-base-cased,1,neutral,0.5015832185745239,28.17140519618988
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.17140519618988
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.17140519618988
do_114170270906155008110,hi,google/muril-base-cased,1,neutral,0.5015465617179871,28.17140519618988
do_114170270906155008110,kary ki adhikta,google/muril-base-cased,1,neutral,0.5015389919281006,28.17140519618988
do_114170270906155008110,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,28.17140519618988
do_114170270906155008110,it was good,google/muril-base-cased,1,neutral,0.5015997290611267,28.17140519618988
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.17140519618988
do_114170270906155008110,ps kirroda,google/muril-base-cased,1,neutral,0.5017474889755249,28.17140519618988
do_114170270906155008110,Very Nice ,google/muril-base-cased,1,neutral,0.5015864968299866,28.17140519618988
do_114170270906155008110,Nice talk,google/muril-base-cased,1,neutral,0.5016389489173889,29.183387756347656
do_114170270906155008110,very  Nice,google/muril-base-cased,1,neutral,0.5015864968299866,29.183387756347656
do_114170270906155008110,👍🙏,google/muril-base-cased,1,neutral,0.5016810894012451,29.183387756347656
do_114170270906155008110,👍👍,google/muril-base-cased,1,neutral,0.5016810894012451,29.183387756347656
do_114170270906155008110,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,29.183387756347656
do_114170270906155008110,👍👍,google/muril-base-cased,1,neutral,0.5016810894012451,29.183387756347656
do_114170270906155008110,Good information sir ,google/muril-base-cased,1,neutral,0.5016412734985352,29.183387756347656
do_114170270906155008110,nice,google/muril-base-cased,1,neutral,0.5016236901283264,29.183387756347656
do_114170270906155008110,very good information ,google/muril-base-cased,1,neutral,0.5015875697135925,29.183387756347656
do_114170270906155008110,very nice👍,google/muril-base-cased,1,neutral,0.5014992952346802,29.183387756347656
do_114170270906155008110,good information 🙏,google/muril-base-cased,1,neutral,0.501687228679657,29.183387756347656
do_114170270906155008110,very good information for current situations.,google/muril-base-cased,1,neutral,0.5016874670982361,29.183387756347656
do_114170270906155008110,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,29.183387756347656
do_114170270906155008110,super,google/muril-base-cased,1,neutral,0.5015362501144409,29.183387756347656
do_114170270906155008110,Suneeta Devi Shikshamitra ,google/muril-base-cased,1,neutral,0.501585841178894,29.183387756347656
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,29.183387756347656
do_114170270906155008110,c h bhai,google/muril-base-cased,1,neutral,0.5016083717346191,25.768175721168518
do_114170270906155008110,No more options available to complete the course,google/muril-base-cased,1,neutral,0.5016996264457703,25.768175721168518
do_114170270906155008110, ,google/muril-base-cased,1,neutral,0.5015815496444702,25.768175721168518
do_114170270906155008110,verry Nice sir,google/muril-base-cased,1,neutral,0.5016127824783325,25.768175721168518
do_114170270906155008110,very good,google/muril-base-cased,1,neutral,0.5015025734901428,25.768175721168518
do_114170270906155008110,anganbadi teacher,google/muril-base-cased,1,neutral,0.5017005801200867,25.768175721168518
do_114170270906155008110,hi,google/muril-base-cased,1,neutral,0.5015465617179871,25.768175721168518
do_114170270906155008110,ok,google/muril-base-cased,1,neutral,0.5015933513641357,25.768175721168518
do_114170270906155008110,good 👍,google/muril-base-cased,1,neutral,0.5016651153564453,25.768175721168518
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.768175721168518
do_114170270906155008110,good,google/muril-base-cased,1,neutral,0.501631498336792,25.768175721168518
do_114170270906155008110,Madhu Bhaumik,google/muril-base-cased,1,neutral,0.5015103220939636,25.768175721168518
do_114170270906155008110,stress Management,google/muril-base-cased,1,neutral,0.5015903115272522,25.768175721168518
do_114170270906155008110,very good knowledge of stress management ,google/muril-base-cased,1,neutral,0.5014989972114563,25.768175721168518
do_114170270906155008110,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,25.768175721168518
do_114170270906155008110,Good morning ,google/muril-base-cased,1,neutral,0.5016212463378906,25.768175721168518
do_114170270906155008110,very informative ,google/muril-base-cased,1,neutral,0.5015995502471924,25.23200213909149
do_114170270906155008110,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.23200213909149
do_114170270906155008110,very useful session ,google/muril-base-cased,1,neutral,0.5015790462493896,25.23200213909149
do_114170270906155008110,good class sirji,google/muril-base-cased,1,neutral,0.5016855597496033,25.23200213909149
do_114170270906155008110,Good Job.,google/muril-base-cased,1,neutral,0.5017738342285156,25.23200213909149
do_114170270906155008110,Jai Hind sir ji ,google/muril-base-cased,1,neutral,0.5016064047813416,25.23200213909149
do_114170270906155008110,very informative ,google/muril-base-cased,1,neutral,0.5015995502471924,25.23200213909149
do_114170270906155008110,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.23200213909149
do_114170270906155008110,Nice course,google/muril-base-cased,1,neutral,0.5016592144966125,25.23200213909149
do_114170270906155008110,thank you,google/muril-base-cased,1,neutral,0.5016167759895325,25.23200213909149
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.23200213909149
do_114170270906155008110,very good sir,google/muril-base-cased,1,neutral,0.5015934705734253,25.23200213909149
do_114170270906155008110,good sir,google/muril-base-cased,1,neutral,0.5016130208969116,25.23200213909149
do_114170270906155008110,got it sir,google/muril-base-cased,1,neutral,0.5016152262687683,25.23200213909149
do_114170270906155008110,"chinta ,chitaay samana",google/muril-base-cased,1,neutral,0.5015485286712646,25.23200213909149
do_114170270906155008110,very good sir,google/muril-base-cased,1,neutral,0.5015934705734253,25.23200213909149
do_114170270906155008110,good morning ,google/muril-base-cased,1,neutral,0.5016285181045532,25.437578558921814
do_114170270906155008110,good night ,google/muril-base-cased,1,neutral,0.5015789866447449,25.437578558921814
do_114170270906155008110,fruitful ,google/muril-base-cased,1,neutral,0.5016059279441833,25.437578558921814
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.437578558921814
do_114170270906155008110,nothing ,google/muril-base-cased,1,neutral,0.5016137957572937,25.437578558921814
do_114170270906155008110,good,google/muril-base-cased,1,neutral,0.501631498336792,25.437578558921814
do_114170270906155008110,hello everyone ,google/muril-base-cased,1,neutral,0.5016120076179504,25.437578558921814
do_114170270906155008110,hai,google/muril-base-cased,1,neutral,0.5013934373855591,25.437578558921814
do_114170270906155008110,hello sir,google/muril-base-cased,1,neutral,0.501624584197998,25.437578558921814
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.437578558921814
do_114170270906155008110,👌,google/muril-base-cased,1,neutral,0.5016810894012451,25.437578558921814
do_114170270906155008110,👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.437578558921814
do_1141311466135715841188_rc,pass,google/muril-base-cased,1,neutral,0.5016188621520996,25.437578558921814
do_1141311466135715841188_rc,बहोत बडीया कोर्स है,google/muril-base-cased,1,neutral,0.5015749335289001,25.437578558921814
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.437578558921814
do_1141311466135715841188_rc,nice cource ,google/muril-base-cased,1,neutral,0.5016660094261169,25.437578558921814
do_1141311466135715841188_rc,saikh,google/muril-base-cased,1,neutral,0.5014824271202087,25.054052472114563
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.054052472114563
do_1141311466135715841188_rc,good knowledge ,google/muril-base-cased,1,neutral,0.5015658736228943,25.054052472114563
do_1141311466135715841188_rc,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.054052472114563
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.054052472114563
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,25.054052472114563
do_1141311466135715841188_rc,dog maintenance,google/muril-base-cased,1,neutral,0.5015587210655212,25.054052472114563
do_1141311466135715841188_rc,बहुत बडिया जय हिद,google/muril-base-cased,1,neutral,0.5015383958816528,25.054052472114563
do_1141311466135715841188_rc,jai hind,google/muril-base-cased,1,neutral,0.5015259385108948,25.054052472114563
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,25.054052472114563
do_1141311466135715841188_rc,v good,google/muril-base-cased,1,neutral,0.5016981959342957,25.054052472114563
do_1141311466135715841188_rc,my name certificate issue ,google/muril-base-cased,1,neutral,0.5016182065010071,25.054052472114563
do_1141311466135715841188_rc,nice,google/muril-base-cased,1,neutral,0.5016236901283264,25.054052472114563
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.054052472114563
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.054052472114563
do_1141311466135715841188_rc,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,25.054052472114563
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,27.123570442199707
do_1141311466135715841188_rc,nice,google/muril-base-cased,1,neutral,0.5016236901283264,27.123570442199707
do_1141311466135715841188_rc,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,27.123570442199707
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,27.123570442199707
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,27.123570442199707
do_1141311466135715841188_rc,Good,google/muril-base-cased,1,neutral,0.5016448497772217,27.123570442199707
do_1141311466135715841188_rc,repet,google/muril-base-cased,1,neutral,0.5015407800674438,27.123570442199707
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,27.123570442199707
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,27.123570442199707
do_1141311466135715841188_rc,Ravindra Kumar ,google/muril-base-cased,1,neutral,0.5016622543334961,27.123570442199707
do_1141311466135715841188_rc,Ravindra Kumar ,google/muril-base-cased,1,neutral,0.5016622543334961,27.123570442199707
do_1141311466135715841188_rc,g,google/muril-base-cased,1,neutral,0.501778781414032,27.123570442199707
do_1141311466135715841188_rc,hi nice ,google/muril-base-cased,1,neutral,0.5015953779220581,27.123570442199707
do_1141311466135715841188_rc,nice information about dog,google/muril-base-cased,1,neutral,0.5015960335731506,27.123570442199707
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,27.123570442199707
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,27.123570442199707
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,27.490392327308655
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,27.490392327308655
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,27.490392327308655
do_1141311466135715841188_rc,good training ,google/muril-base-cased,1,neutral,0.5016584992408752,27.490392327308655
do_1141311466135715841188_rc,GOOD TRANING,google/muril-base-cased,1,neutral,0.5015614628791809,27.490392327308655
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,27.490392327308655
do_1141311466135715841188_rc,easy and good questions,google/muril-base-cased,1,neutral,0.5016425848007202,27.490392327308655
do_1141311466135715841188_rc,Good knowledge ,google/muril-base-cased,1,neutral,0.5015802383422852,27.490392327308655
do_1141311466135715841188_rc,Easy question ,google/muril-base-cased,1,neutral,0.501611590385437,27.490392327308655
do_1141311466135715841188_rc,knowledge full,google/muril-base-cased,1,neutral,0.501534104347229,27.490392327308655
do_1141311466135715841188_rc,Good Knowledge ,google/muril-base-cased,1,neutral,0.5015980005264282,27.490392327308655
do_1141311466135715841188_rc,starts ,google/muril-base-cased,1,neutral,0.5015215277671814,27.490392327308655
do_1141311466135715841188_rc,good knowledge ,google/muril-base-cased,1,neutral,0.5015658736228943,27.490392327308655
do_1141311466135715841188_rc,course video not play ,google/muril-base-cased,1,neutral,0.5016506910324097,27.490392327308655
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,27.490392327308655
do_1141311466135715841188_rc,very nice,google/muril-base-cased,1,neutral,0.5015938878059387,27.490392327308655
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,Great Session,google/muril-base-cased,1,neutral,0.5016254782676697,28.356045484542847
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,Rakesh Kumar Sharda ,google/muril-base-cased,1,neutral,0.5015618801116943,28.356045484542847
do_1141311466135715841188_rc,very nice knowledge ,google/muril-base-cased,1,neutral,0.5015980005264282,28.356045484542847
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,hi,google/muril-base-cased,1,neutral,0.5015465617179871,28.356045484542847
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,28.356045484542847
do_1141311466135715841188_rc,which medicine used for skin treatment for dog?,google/muril-base-cased,1,neutral,0.5016515254974365,28.356045484542847
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,28.356045484542847
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.277331471443176
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.277331471443176
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.277331471443176
do_1141311466135715841188_rc,very informative ,google/muril-base-cased,1,neutral,0.5015995502471924,25.277331471443176
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,25.277331471443176
do_1141311466135715841188_rc,very good,google/muril-base-cased,1,neutral,0.5015025734901428,25.277331471443176
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,25.277331471443176
do_1141311466135715841188_rc,very nice 👍👍,google/muril-base-cased,1,neutral,0.5016847848892212,25.277331471443176
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.277331471443176
do_1141311466135715841188_rc,yes,google/muril-base-cased,1,neutral,0.5016022324562073,25.277331471443176
do_1141311466135715841188_rc,सि आर पि एफ कितने K-9 school है ओर कहा है,google/muril-base-cased,1,neutral,0.5015748143196106,25.277331471443176
do_1141311466135715841188_rc,good knowledge ,google/muril-base-cased,1,neutral,0.5015658736228943,25.277331471443176
do_1141311466135715841188_rc,sumati ,google/muril-base-cased,1,neutral,0.501787543296814,25.277331471443176
do_1141311466135715841188_rc,hii,google/muril-base-cased,1,neutral,0.5015237331390381,25.277331471443176
do_1141311466135715841188_rc,nice👍,google/muril-base-cased,1,neutral,0.5016810894012451,25.277331471443176
do_1141311466135715841188_rc,h,google/muril-base-cased,1,neutral,0.501579999923706,25.277331471443176
do_1141311466135715841188_rc,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,24.34234321117401
do_1141311466135715841188_rc,useful knowledge ,google/muril-base-cased,1,neutral,0.5016259551048279,24.34234321117401
do_1141311466135715841188_rc,01 in tral ,google/muril-base-cased,1,neutral,0.5015511512756348,24.34234321117401
do_1141311466135715841188_rc,head constable ,google/muril-base-cased,1,neutral,0.5015281438827515,24.34234321117401
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,24.34234321117401
do_1141311466135715841188_rc,gg,google/muril-base-cased,1,neutral,0.5016579627990723,24.34234321117401
do_1141311466135715841188_rc,yashwant Singh rawat ,google/muril-base-cased,1,neutral,0.5015309453010559,24.34234321117401
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,24.34234321117401
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,24.34234321117401
do_1141311466135715841188_rc,well knowledge ,google/muril-base-cased,1,neutral,0.5015726685523987,24.34234321117401
do_1141311466135715841188_rc,not bad ,google/muril-base-cased,1,neutral,0.501538872718811,24.34234321117401
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,24.34234321117401
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,24.34234321117401
do_1141311466135715841188_rc,helpfull,google/muril-base-cased,1,neutral,0.5015304684638977,24.34234321117401
do_1141311466135715841188_rc,✔️✔️,google/muril-base-cased,1,neutral,0.5016810894012451,24.34234321117401
do_1141311466135715841188_rc,good knowledge 🇮🇳🇮🇳,google/muril-base-cased,1,neutral,0.5016542673110962,24.34234321117401
do_1141311466135715841188_rc,Jay hind 🇮🇳🇮🇳,google/muril-base-cased,1,neutral,0.5016026496887207,28.972923755645752
do_1141311466135715841188_rc,mera videos chal nahi raha hai,google/muril-base-cased,1,neutral,0.501544177532196,28.972923755645752
do_1141311466135715841188_rc,What is the reason that my videos are not playing ,google/muril-base-cased,1,neutral,0.501645028591156,28.972923755645752
do_1141311466135715841188_rc,thank you 👍👍,google/muril-base-cased,1,neutral,0.5017003417015076,28.972923755645752
do_1141311466135715841188_rc,thankyou ,google/muril-base-cased,1,neutral,0.501677930355072,28.972923755645752
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,28.972923755645752
do_1141311466135715841188_rc,ok,google/muril-base-cased,1,neutral,0.5015933513641357,28.972923755645752
do_1141311466135715841188_rc,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.972923755645752
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.972923755645752
do_1141311466135715841188_rc,k9 dogs are true companion ,google/muril-base-cased,1,neutral,0.501647412776947,28.972923755645752
do_1141311466135715841188_rc,👍,google/muril-base-cased,1,neutral,0.5016810894012451,28.972923755645752
do_1141311466135715841188_rc,very good,google/muril-base-cased,1,neutral,0.5015025734901428,28.972923755645752
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.972923755645752
do_1141311466135715841188_rc,nice taking ,google/muril-base-cased,1,neutral,0.501643717288971,28.972923755645752
do_1141311466135715841188_rc,Nice ,google/muril-base-cased,1,neutral,0.5016701817512512,28.972923755645752
do_1141311466135715841188_rc,Good knowledge to maintain our Dog.Thank to CRPF.,google/muril-base-cased,1,neutral,0.501722514629364,28.972923755645752
do_1141311466135715841188_rc,hhhhh ,google/muril-base-cased,1,neutral,0.5015636086463928,25.75017511844635
do_1141311466135715841188_rc,jay hind ,google/muril-base-cased,1,neutral,0.5015244483947754,25.75017511844635
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.75017511844635
do_1141311466135715841188_rc,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,25.75017511844635
do_1141311466135715841188_rc,nice,google/muril-base-cased,1,neutral,0.5016236901283264,25.75017511844635
do_1141311466135715841188_rc,nice 👍🏼,google/muril-base-cased,1,neutral,0.5017215609550476,25.75017511844635
do_1141311466135715841188_rc,easy understanding 😍,google/muril-base-cased,1,neutral,0.5016949772834778,25.75017511844635
do_1141311466135715841188_rc,nice👍👏,google/muril-base-cased,1,neutral,0.5016810894012451,25.75017511844635
do_1141311466135715841188_rc,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,25.75017511844635
do_1141311466135715841188_rc,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,25.75017511844635
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.75017511844635
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,25.75017511844635
do_1141311466135715841188_rc,nice course,google/muril-base-cased,1,neutral,0.5016681551933289,25.75017511844635
do_1141311466135715841188_rc,In this course canine maintenance has been explained very well and in detail. Thank you DB&IS,google/muril-base-cased,1,neutral,0.5016384124755859,25.75017511844635
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.75017511844635
do_1141311466135715841188_rc,Good.. ,google/muril-base-cased,1,neutral,0.501650869846344,25.75017511844635
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,26.865988969802856
do_1141311466135715841188_rc,It is very helpful to know as about Dogs maintenance ,google/muril-base-cased,1,neutral,0.501584529876709,26.865988969802856
do_1141311466135715841188_rc,V GOOD ,google/muril-base-cased,1,neutral,0.501521646976471,26.865988969802856
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.865988969802856
do_1141311466135715841188_rc,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,26.865988969802856
do_1141311466135715841188_rc,very good,google/muril-base-cased,1,neutral,0.5015025734901428,26.865988969802856
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,26.865988969802856
do_1141311466135715841188_rc,good ,google/muril-base-cased,1,neutral,0.501631498336792,26.865988969802856
do_1141311466135715841188_rc,good,google/muril-base-cased,1,neutral,0.501631498336792,26.865988969802856
do_1141311466135715841188_rc,nice 😍,google/muril-base-cased,1,neutral,0.5017215609550476,26.865988969802856
