entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_114170270906155008110,thank you sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7449009418487549,31.42404556274414
do_114170270906155008110,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.42404556274414
do_114170270906155008110,very nice sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6815211176872253,31.42404556274414
do_114170270906155008110,correct ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42926064133644104,31.42404556274414
do_114170270906155008110,Chandu ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3568998873233795,31.42404556274414
do_114170270906155008110,👌,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.47094160318374634,31.42404556274414
do_114170270906155008110,thank you Sir ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7653687000274658,31.42404556274414
do_114170270906155008110,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,31.42404556274414
do_114170270906155008110,Best ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.38090768456459045,31.42404556274414
do_114170270906155008110,khup chhan,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.35550904273986816,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.600035071372986
do_114170270906155008110,mahadu bagad,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.4395352602005005,27.600035071372986
do_114170270906155008110,shaila Jadhav ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.35587185621261597,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.600035071372986
do_114170270906155008110,🙏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.44177475571632385,27.600035071372986
do_114170270906155008110,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,27.600035071372986
do_114170270906155008110,very nice sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6815211176872253,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.600035071372986
do_114170270906155008110,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,27.600035071372986
do_114170270906155008110,ashok,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.3999444246292114,27.600035071372986
do_114170270906155008110,👌,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.47094160318374634,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.600035071372986
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,63.84475529193878
do_114170270906155008110,very useful information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7607583999633789,63.84475529193878
do_114170270906155008110,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,63.84475529193878
do_114170270906155008110,vrey useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5393384695053101,63.84475529193878
do_114170270906155008110,❤️,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5814419388771057,63.84475529193878
do_114170270906155008110,Shivanand Bharma,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.3384493589401245,63.84475529193878
do_114170270906155008110,खूप छान माहिती सांगितली धन्यवाद ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8635255098342896,63.84475529193878
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,63.84475529193878
do_114170270906155008110,good 👍 information army bt,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.65390545129776,63.84475529193878
do_114170270906155008110,👍🏻,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5899676084518433,63.84475529193878
do_114170270906155008110,उपयोगी जानकारी ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5722034573554993,63.84475529193878
do_114170270906155008110,सुझाव बहुत महत्वपूर्ण हैं ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6200374364852905,63.84475529193878
do_114170270906155008110,बहुत बहुत धन्यवाद ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8377552032470703,63.84475529193878
do_114170270906155008110,thank u 😊 sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7233161926269531,63.84475529193878
do_114170270906155008110,thank you sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7449009418487549,63.84475529193878
do_114170270906155008110,9823945704,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5544788241386414,63.84475529193878
do_114170270906155008110,तनावमुक्त होने की प्रभावी तकनीकी ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.48548781871795654,33.272117376327515
do_114170270906155008110,nice information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7028632760047913,33.272117376327515
do_114170270906155008110,🙏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.44177475571632385,33.272117376327515
do_114170270906155008110,best class,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6918523907661438,33.272117376327515
do_114170270906155008110,Shivanand bharma,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.38718727231025696,33.272117376327515
do_114170270906155008110,very usefully ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6053490042686462,33.272117376327515
do_114170270906155008110,yy,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42319419980049133,33.272117376327515
do_114170270906155008110,nice information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7028632760047913,33.272117376327515
do_114170270906155008110,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,33.272117376327515
do_114170270906155008110,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,33.272117376327515
do_114170270906155008110,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,33.272117376327515
do_114170270906155008110,👍 nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6914799809455872,33.272117376327515
do_114170270906155008110,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,33.272117376327515
do_114170270906155008110,बहोत बढिया कोर्स है यह. तनाव करने हेतू आपने बढिया मार्गदर्शन किया है. ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7802153825759888,33.272117376327515
do_114170270906155008110,तनाव कम करने हेतू,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4613707661628723,33.272117376327515
do_114170270906155008110,nice Imformation,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6988512873649597,33.272117376327515
do_114170270906155008110,useful imformation,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5322058796882629,37.67572343349457
do_114170270906155008110,Nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4739583134651184,37.67572343349457
do_114170270906155008110,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,37.67572343349457
do_114170270906155008110,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,37.67572343349457
do_114170270906155008110,बहुत सुंदर विषय हैं आज का समय तनावपूर्ण है सभी का,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5883010029792786,37.67572343349457
do_114170270906155008110,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,37.67572343349457
do_114170270906155008110,संगीत सुने  बहुत badiya ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.7144328951835632,37.67572343349457
do_114170270906155008110,very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,37.67572343349457
do_114170270906155008110,Ni e,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.39274248480796814,37.67572343349457
do_114170270906155008110,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,37.67572343349457
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,37.67572343349457
do_114170270906155008110,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,37.67572343349457
do_114170270906155008110,very useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6324180364608765,37.67572343349457
do_114170270906155008110,अत्यंत महत्त्व पूर्ण माहिती ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4656597375869751,37.67572343349457
do_114170270906155008110,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,37.67572343349457
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,37.67572343349457
do_114170270906155008110,very useful information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7607583999633789,30.098140239715576
do_114170270906155008110,very useful information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7607583999633789,30.098140239715576
do_114170270906155008110,good information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6818860173225403,30.098140239715576
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.098140239715576
do_114170270906155008110,good information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6818860173225403,30.098140239715576
do_114170270906155008110,best information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7912973165512085,30.098140239715576
do_114170270906155008110,so good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6674836277961731,30.098140239715576
do_114170270906155008110,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,30.098140239715576
do_114170270906155008110,nice information,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7028632760047913,30.098140239715576
do_114170270906155008110,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,30.098140239715576
do_114170270906155008110,very good sir ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6804985404014587,30.098140239715576
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.098140239715576
do_114170270906155008110,very useful information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7607583999633789,30.098140239715576
do_114170270906155008110,Good 👍 ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7318309545516968,30.098140239715576
do_114170270906155008110,Nice information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7733495235443115,30.098140239715576
do_114170270906155008110,thanks sir ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5673924088478088,30.098140239715576
do_114170270906155008110,bery nice topic,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7296527624130249,27.972638607025146
do_114170270906155008110,excellent ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,27.972638607025146
do_114170270906155008110,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,27.972638607025146
do_114170270906155008110,Beneficial message regarding Stress management ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4758417308330536,27.972638607025146
do_114170270906155008110,🙏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.44177475571632385,27.972638607025146
do_114170270906155008110,👍👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6167237758636475,27.972638607025146
do_114170270906155008110,Good information sir Thank you sir ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7409740090370178,27.972638607025146
do_114170270906155008110,very good sir ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6804985404014587,27.972638607025146
do_114170270906155008110,good sir 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6786848902702332,27.972638607025146
do_114170270906155008110,Thank you 🙏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8412858843803406,27.972638607025146
do_114170270906155008110,excellent 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7534253597259521,27.972638607025146
do_114170270906155008110,Good information sir. thanks 🙏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7314457893371582,27.972638607025146
do_114170270906155008110,excellent 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7534253597259521,27.972638607025146
do_114170270906155008110,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,27.972638607025146
do_114170270906155008110,nice sir ji,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5432597398757935,27.972638607025146
do_114170270906155008110,chhhan,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3703213036060333,27.972638607025146
do_114170270906155008110,ok sir good information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6070876717567444,30.237585306167603
do_114170270906155008110,Excellent ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.53486567735672,30.237585306167603
do_114170270906155008110,amazing... life lesson,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8636474013328552,30.237585306167603
do_114170270906155008110,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,30.237585306167603
do_114170270906155008110,nice sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5493277907371521,30.237585306167603
do_114170270906155008110,very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,30.237585306167603
do_114170270906155008110,good👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5718123912811279,30.237585306167603
do_114170270906155008110,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,30.237585306167603
do_114170270906155008110,very good information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8049231767654419,30.237585306167603
do_114170270906155008110,very good information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8049231767654419,30.237585306167603
do_114170270906155008110,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,30.237585306167603
do_114170270906155008110,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,30.237585306167603
do_114170270906155008110,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,30.237585306167603
do_114170270906155008110,stress Management ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.45436832308769226,30.237585306167603
do_114170270906155008110,Very helpful information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7934218645095825,30.237585306167603
do_114170270906155008110,ok sir amazing speech,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7401353716850281,30.237585306167603
do_114170270906155008110,Outstanding information for removing stress with easy way to adopting simple Yoga & Meditation technic and other simple ways as discussed.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6311972141265869,30.37761151790619
do_114170270906155008110,nice sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5493277907371521,30.37761151790619
do_114170270906155008110,This is very useful talk to overcome the stress during working ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7036424279212952,30.37761151790619
do_114170270906155008110,very good information,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8049231767654419,30.37761151790619
do_114170270906155008110,hi,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.44421276450157166,30.37761151790619
do_114170270906155008110,Good morning ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6641623377799988,30.37761151790619
do_114170270906155008110,papita thakur,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3772992491722107,30.37761151790619
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.37761151790619
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.37761151790619
do_114170270906155008110,hi,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.44421276450157166,30.37761151790619
do_114170270906155008110,kary ki adhikta,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.3560693562030792,30.37761151790619
do_114170270906155008110,Good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,30.37761151790619
do_114170270906155008110,it was good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6739682555198669,30.37761151790619
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,30.37761151790619
do_114170270906155008110,ps kirroda,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.4102652370929718,30.37761151790619
do_114170270906155008110,Very Nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7655453681945801,30.37761151790619
do_114170270906155008110,Nice talk,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7528259754180908,26.526182889938354
do_114170270906155008110,very  Nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7317067384719849,26.526182889938354
do_114170270906155008110,👍🙏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6472092866897583,26.526182889938354
do_114170270906155008110,👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5923474431037903,26.526182889938354
do_114170270906155008110,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,26.526182889938354
do_114170270906155008110,👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5923474431037903,26.526182889938354
do_114170270906155008110,Good information sir ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.660913348197937,26.526182889938354
do_114170270906155008110,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,26.526182889938354
do_114170270906155008110,very good information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8049231767654419,26.526182889938354
do_114170270906155008110,very nice👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7760897278785706,26.526182889938354
do_114170270906155008110,good information 🙏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7314850687980652,26.526182889938354
do_114170270906155008110,very good information for current situations.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.725504994392395,26.526182889938354
do_114170270906155008110,Good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,26.526182889938354
do_114170270906155008110,super,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.553196907043457,26.526182889938354
do_114170270906155008110,Suneeta Devi Shikshamitra ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.40300294756889343,26.526182889938354
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,26.526182889938354
do_114170270906155008110,c h bhai,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3502866327762604,27.783364057540894
do_114170270906155008110,No more options available to complete the course,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.6475811004638672,27.783364057540894
do_114170270906155008110, ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.3472995162010193,27.783364057540894
do_114170270906155008110,verry Nice sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7845680117607117,27.783364057540894
do_114170270906155008110,very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,27.783364057540894
do_114170270906155008110,anganbadi teacher,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.359041303396225,27.783364057540894
do_114170270906155008110,hi,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.44421276450157166,27.783364057540894
do_114170270906155008110,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,27.783364057540894
do_114170270906155008110,good 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6465273499488831,27.783364057540894
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,27.783364057540894
do_114170270906155008110,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,27.783364057540894
do_114170270906155008110,Madhu Bhaumik,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.417667418718338,27.783364057540894
do_114170270906155008110,stress Management,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.45436832308769226,27.783364057540894
do_114170270906155008110,very good knowledge of stress management ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.672505259513855,27.783364057540894
do_114170270906155008110,very nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,27.783364057540894
do_114170270906155008110,Good morning ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6641623377799988,27.783364057540894
do_114170270906155008110,very informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7075429558753967,46.53505980968475
do_114170270906155008110,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,46.53505980968475
do_114170270906155008110,very useful session ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7609580159187317,46.53505980968475
do_114170270906155008110,good class sirji,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6025388836860657,46.53505980968475
do_114170270906155008110,Good Job.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8589274287223816,46.53505980968475
do_114170270906155008110,Jai Hind sir ji ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45099547505378723,46.53505980968475
do_114170270906155008110,very informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7075429558753967,46.53505980968475
do_114170270906155008110,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,46.53505980968475
do_114170270906155008110,Nice course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6928569078445435,46.53505980968475
do_114170270906155008110,thank you,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7301307916641235,46.53505980968475
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,46.53505980968475
do_114170270906155008110,very good sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6804985404014587,46.53505980968475
do_114170270906155008110,good sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5623100996017456,46.53505980968475
do_114170270906155008110,got it sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5587185621261597,46.53505980968475
do_114170270906155008110,"chinta ,chitaay samana",cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.36275970935821533,46.53505980968475
do_114170270906155008110,very good sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6804985404014587,46.53505980968475
do_114170270906155008110,good morning ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6015158891677856,33.81830453872681
do_114170270906155008110,good night ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6128730773925781,33.81830453872681
do_114170270906155008110,fruitful ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4425942897796631,33.81830453872681
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,33.81830453872681
do_114170270906155008110,nothing ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4278371334075928,33.81830453872681
do_114170270906155008110,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,33.81830453872681
do_114170270906155008110,hello everyone ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5113831758499146,33.81830453872681
do_114170270906155008110,hai,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4018932282924652,33.81830453872681
do_114170270906155008110,hello sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4622423052787781,33.81830453872681
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,33.81830453872681
do_114170270906155008110,👌,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.47094160318374634,33.81830453872681
do_114170270906155008110,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,33.81830453872681
do_1141311466135715841188_rc,pass,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.40338364243507385,33.81830453872681
do_1141311466135715841188_rc,बहोत बडीया कोर्स है,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5275815725326538,33.81830453872681
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,33.81830453872681
do_1141311466135715841188_rc,nice cource ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5316165089607239,33.81830453872681
do_1141311466135715841188_rc,saikh,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.36398518085479736,29.37188744544983
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.37188744544983
do_1141311466135715841188_rc,good knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6261308193206787,29.37188744544983
do_1141311466135715841188_rc,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,29.37188744544983
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.37188744544983
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,29.37188744544983
do_1141311466135715841188_rc,dog maintenance,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.43450066447257996,29.37188744544983
do_1141311466135715841188_rc,बहुत बडिया जय हिद,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8370175361633301,29.37188744544983
do_1141311466135715841188_rc,jai hind,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.3924509286880493,29.37188744544983
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,29.37188744544983
do_1141311466135715841188_rc,v good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6073096394538879,29.37188744544983
